ts,funding
2025-09-20 16:00:00.002,-6.04e-05
2025-09-21 00:00:00.000,-7.8e-06
2025-09-21 08:00:00.000,7.195e-05
2025-09-21 16:00:00.000,-1.963e-05
2025-09-22 00:00:00.005,-2.611e-05
2025-09-22 08:00:00.003,-0.00015206
2025-09-22 16:00:00.000,-5.322e-05
2025-09-23 00:00:00.000,1.649e-05
2025-09-23 08:00:00.001,3.745e-05
2025-09-23 16:00:00.000,3.28e-06
2025-09-24 00:00:00.003,0.0001
2025-09-24 08:00:00.001,0.0001
2025-09-24 16:00:00.002,0.0001
2025-09-25 00:00:00.000,7.296e-05
2025-09-25 08:00:00.001,9.239e-05
2025-09-25 16:00:00.000,0.0001
2025-09-26 00:00:00.000,0.0001
2025-09-26 08:00:00.000,0.0001
2025-09-26 16:00:00.008,0.0001
2025-09-27 00:00:00.000,5.057e-05
2025-09-27 08:00:00.010,0.0001
2025-09-27 16:00:00.003,0.0001
2025-09-28 00:00:00.000,0.0001
2025-09-28 08:00:00.000,5.004e-05
2025-09-28 16:00:00.000,0.0001
2025-09-29 00:00:00.000,0.0001
2025-09-29 08:00:00.002,-5.983e-05
2025-09-29 16:00:00.001,-4.871e-05
2025-09-30 00:00:00.002,0.0001
2025-09-30 08:00:00.005,0.0001
2025-09-30 16:00:00.000,-2.939e-05
2025-10-01 00:00:00.000,0.0001
2025-10-01 08:00:00.000,0.0001
2025-10-01 16:00:00.000,0.0001
2025-10-02 00:00:00.000,0.0001
2025-10-02 08:00:00.013,0.0001
2025-10-02 16:00:00.000,-7.358e-05
2025-10-03 00:00:00.006,7.867e-05
2025-10-03 08:00:00.006,0.0001
2025-10-03 16:00:00.000,4.4e-06
2025-10-04 00:00:00.001,0.0001
2025-10-04 08:00:00.000,0.0001
2025-10-04 16:00:00.000,7.081e-05
2025-10-05 00:00:00.000,0.0001
2025-10-05 08:00:00.003,0.0001
2025-10-05 16:00:00.009,0.0001
2025-10-06 00:00:00.004,-5.209e-05
2025-10-06 08:00:00.002,3.921e-05
2025-10-06 16:00:00.004,0.0001
2025-10-07 00:00:00.000,0.0001
2025-10-07 08:00:00.003,0.0001
